Into_what_grade_did_you_originally_enroll_in_Bosque_School?,Please_indicate_your_Bosque_School_graduating_class_year_using_all_4_digits.,UNDERGRADUATE College_or_University_attended_or_currently_attending,Undergraduate_area_of_study,4-digit_Year_graduated_from_Undergraduate_College,GRADUATE college_attended_or_attending,Graduate_degree_and_area_of_study_pursued?,4_digit_year_graduated_from_Graduate College,POST_GRADUATE college_attended_or_currently_attending,Post_graduate_degree_and_areas_of_study,4_digit_year_Post_Graduate_Degree_earned,Highest_level_of_education?,Current_profession:,How_satisfied_are_you_with_your_personal_experience_as_a_student_at_Bosque_School?_ ,Comments?,How_likely_would_you_be_to_choose_Bosque School_again?,Comments?,,Do_you_feel_your_experience_and_education_at_Bosque_School_helped_you_identify_and_achieve_your_potential?_(Please_choose_one).,Please_comment_to_clarify_your_answer:,,How_comfortable_do_you_feel_recommending Bosque_School_to_a_friend_or_professional colleague?,Please_explain_your_rating:,,Overall_quality_of_education,Course_content_-_English,Course_content_-_History,Course_content_-_Mathematics,Course_content_-_Science,Course_content_-_Technology,Course_content_-_Fine_Arts,Course_content_-_Performing_Arts,Course_content_-_Foreign_Language,Quality_of_Athletic_Program,Quality_/_Effectiveness_of College_Counseling,Provided_a_wide_range_of_opportunities_for_electives_and/or_extracurricular_options,Other_(please_specify),,Did_you_feel_able_to_excel_academically_in_comparison_to_your_peers_at_your college_or_university?,In_what_areas_do_you_feel_you_fell_short?,Critical_Thinking_Skills,Creative_Thinking_Skills,Research_Skills,Analytic_and_Interpretive_Reading_Skills,Quantitative_Analysis_Skills,Writing_Effectively,,Personal_and_Character_Development,Developing_a_Global_Perspective,Developing_an_Ethical_Mindset,Supporting_and_Motivating Me_to_Take_on_Leadership_Roles,Understanding_and_Appreciating_Cultural_Similarities_and_Differences,Understanding_and_Appreciating Racial-Ethnic/_Religious/_Socio-Economic_Diversity,Understanding_the_Importance_of_Community_Service,Developing_Empathy,,Presentation_&_Public_Speaking_Skills,Managing_Academic_Workload,Time_Management_Skills,Organizational_Skills,Test-taking_Skills,Self-reliance/_Self-Advocacy/_and_Confidence,Coping_with_Peer_Pressure,Working_in_a_Group,Encouraging_You_To_Want_to_Make_a_Difference_in_Your_Community ,,Do_you_believe_you_achieved_you_college_choice_and_career_potential_due_to_Bosque_School's_preparation_and_support?,Please_comment_on_your_answer:,,I_look_back_on_it_as_a_joyful_time_in_my_life.,I_would_describe_my_learning_experience_as_meaningful_and_productive.,My_relationships_with_my_teachers_were_a_distinct_feature_of_my_educational_experience_at_Bosqueand_made_it_easier_to_approach_professors_in_college.,Comment:,,My_experience_positively_influenced_my_life_choices-_professionally_and/or_personally.,I_would_describe_my_life--_professionally_and_personally--_as_purposeful.,,I_am_currently_in_or_working_towards_having_a_leadership_role_in_my_community_or_in_my_field_of_work.,I_am_actively_engaged_in_local_or_national_politics_through_my_field_of_work_or_in_my_free_time.,My_personal_life_or_profession_requires_that_I_regularly_engage_with_global_issues/people/topics/events.,,I_am_passionate_about positively_influencing_civic_discourse_and_supporting_social_justice._ ,Other issues_you_care_about:,, I_consistently_give_my_time_professionally_or_as_a_volunteer_to_causes_that_are_important_to_me.,What_are_your_volunteerism_priorities?,,I_would_support_Bosque_in_its_efforts_to_continue_to_offer_these_kinds_of_experiences,I_participated_in_these_activities_but_didn't_think_it_the_most_important_part_of_my_Bosque_education.,"I_only_did_the_minimum_amount_of activities_related_to_""public_purpose.""",I_think_providing the_academic_training necessary_to_succeed_in a_four-year_college_should_be_Bosque_School's_only_purpose.,Comment:,,Everyone_can_fit_into_Bosque_School_no_matter_what_your_interests_are.,Bosque_School_let_me_grow_out_of_labels_others_placed_on_me.,Bosque_School_is_a_place_where_you_can_feel_comfortable_with_who_you_are_while_you_figure_out_who_you_want_to_be.,Most_everyone_at_Bosque_School_works_together_to_help_each_other_get_better.,Bosque_School_is_supportive_of_all_students_regardless_of_their_backgrounds.,At_Bosque_School_I_was_exposed_to_students_from_different_backgrounds,Attending_Bosque_School_helped_make_me_more_understanding_and_empathetic.,Attending_Bosque_School_helped_me_become_more_self-confident_and_happy_with_myself.,I_took_advantage_of_many_leadership_opportunities_at_Bosque_School.,,Bosque_provided_me_with_the_ability_to_access_and_use_information_rather_than_only_learn_facts.,Bosque_helped_me_develop_high_standards_and_expectations_for_myself.,Bosque helped_me_appreciate_opinions_different_from_my_own.,Bosque_encouraged_me_to_become_more_open_and_responsive_to_others.,Bosque improved_my_interpersonal_skills_and_ability_to_connect_with_others.,Bosque_developed_my_creative_thinking_skills_and_artistic_expression.,Bosque taught_me_to_write_well.,Bosque_instilled_in_me_creative_and_intellectual_curiosity_and_love_of_lifelong_learning.,Bosque_provided_me_with_skills_and_attitudes_that_continue_to_help_me_adapt_to_new_circumstances.,,What_did_you_appreciate_most_about_your_Bosque_experience?_How_did_Bosque_influence_or_make_a_difference_in_your_life?,What_would_you_consider_your_proudest_and/or_your_most_meaningful_accomplishment?,What_drives_(or_would_drive)_your_decision_to_support_Bosque philanthropically?,Did_you_participate_in_athletics_at_Bosque?,Do_you_think_Bosque_is_seen_as_having_competitive_athletic_programs_in_New_Mexico?,Did_you_feel_there_were_enough_quality_elective_or_extracurricular_activities?_ Are_there_any_that_you_feel_Bosque_should_drop_or_add?,Do_you_feel_the_College_Counseling_Program_was successful_at_helping_you_choose_the_best_college_to_meet_your_specific_needs?,,Gender,"If_""Other""_please_designate:",,Racial_and_Ethnic_Identity,Do_you_identify_as_LGBTIQ?,Religious_Affiliation
7,2005,University_of_Redlands_,Created_my_own_degree_called_Biopolitics,2009,George_Washington_University,MPH-Health_Policy,2017,,,,Masters,Founder_of_non-profit,Highly_satisfied,,Extremely_likely,,,Yes-_absolutely!,Bosque_was_an_incredible_player_in_preparing_me_for_the_highest_level_of_analytical_reading_and_writing_for_my_future_education_endeavors._I_also_felt_very_ready_for_presenting_and_defending_my_arguments_on_a_subject.,,Absolutely_comfortable,,,Excellent,Excellent,Excellent,Average,Excellent,Good,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,,Yes,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Excellent,Excellent,Excellent,Excellent,Good,Excellent,Good,,Excellent,Excellent,Good,Good,Excellent,Excellent,Excellent,Excellent,Excellent,,Yes,,,Strongly_Agree,Strongly_Agree,Strongly_Agree,,,Strongly_Agree,Strongly_Agree,,Yes-_absolutely,Yes-_I_am_actively_engaged.,Yes-_just_about_every_day,,Yes-_I_am_fiercely_passionate.,,,Yes-_just_about_every_day,,,Strongly_Agree,Strongly_Disagree,Strongly_Disagree,Disagree,,,Strongly_Agree,Strongly_Agree,Agree,Agree,Strongly_Agree,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,,,,,,,,,,,,,,
6,2015,George_Washington_university_,International_Affairs_,2019,,,,,,,Undergraduate,Student_,Highly_satisfied,,Extremely_likely,,,Yes-_it_was_a_major_factor. ,,,,,,Excellent,Excellent,Excellent,Excellent,Good,Average,Average,Average,Good,Average,Excellent,Good,Bosque_prepares_you_very_well_for_the_level_of_college_work_that_you_will_receive-_however_not_coming_into_college_with_as_many_ap_credits_as_possible_is_a_major_disadvantage._,,Yes,,Excellent,Good,Excellent,Excellent,Good,Excellent,,Good,Good,Good,Excellent,Good,Good,Excellent,Good,,Good,Excellent,Excellent,Excellent,Excellent,Good,Good,Good,Good,,Yes,,,Agree,Strongly_Agree,Strongly_Agree,,,Strongly_Agree,Agree,,Yes-_absolutely,Yes-_I_am_actively_engaged.,Yes-_just_about_every_day,,Yes-_I_am_moderately_passionate.,,,Yes-_at_a_moderate_level,,,Strongly_Agree,Disagree,Disagree,Disagree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2013,University_of_New_Mexico,BS_Biology-_BA_French_&_Chemistry_minor,Will_graduate_in_Spring_2018,,,,,,,Undergraduate,,Satisfied,Wonderful_liberal_arts_education!_Wish_there_would_have_been_more_opportunities_for_those_looking_to_study_medicine._,Extremely_likely,,,Yes-_it_was_a_major_factor. ,I_adored_Ms.Mahoney_as_a_10th_grade_biology_teacher-_however_I_felt_as_though_some_of_the_other_science_courses_were_not_up_to_the_same_standard._I_especially_did_not_feel_prepared_whatsoever_for_my_introductory_General_Chemistry_courses_at_UNM.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2015,New_Mexico_State_,Mechanical_engineering_,2019,,,,,,,,,Satisfied,,Likely ,,,Somewhat.,,,,,,Good,Excellent,Good,Average,Poor,Poor,Excellent,Excellent,Excellent,Good,Excellent,Good,,,No,I_came_into_the_university_with_no_credits-_so_I_have_to_have_a_larger_course_load_to_make_up_for_Bosque_school_not_offering_AP_classes_or_dual_credit_,Good,Good,Average,Excellent,Good,Excellent,,Good,Good,Excellent,Average,Low,Excellent,Excellent,Good,,Good,Excellent,Good,Average,Average,Average,Average,Good,Good,,Not_sure,I_am_going_into_a_STEM_field_and_the_sciences_department_at_Bosque_are_lacking-_for_example_I_took_two_years_of_physics_and_chemistry-_but_my_college_classes_past_what_I_learned_in_two_years_in_a_few_months_with_less_class_time_,,Agree,Agree,Strongly_Agree,,,Agree,Agree,,Yes-_absolutely,Yes-_my_engagement_is_moderate.,Not_that_often,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Yes-_at_a_moderate_level,,,Strongly_Agree,Agree,Disagree,Disagree,,,Disagree,Disagree,Disagree,Agree,Agree,Strongly_Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Strongly_Agree,Agree,Strongly_Agree,,,,,Lacrosse,The_sports_we_compete_in_we_do_well_in-_however_there_is_limited_options,Yes,Yes,,,,,,,
6,2011,Embry_Riddle_Aeronautical_University,Aviation_Maintenance_,2015,,,,,,,Undergraduate,Aircraft_Mechanic,Satisfied,,Likely ,,,Somewhat.,,,,,,Excellent,Excellent,Excellent,Low,Average,Average,Average,Average,Low,Good,Excellent,Excellent,,,Yes,,Good,Good,Excellent,Good,Good,Excellent,,Average,Average,Average,Low,Low,Average,Excellent,Good,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Average,Excellent,,Yes,,,Neither_Agree_nor_Disagree,Agree,Neither_Agree_nor_Disagree,,,Neither_Agree_nor_Disagree,Strongly_Agree,,Yes-_absolutely,No-_I_don't_like_politics.,Not_at_all,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Yes-_at_a_moderate_level,,,Agree,Agree,NA,NA,,,Strongly_Disagree,Agree,Disagree,Agree,Disagree,Agree,Not_Sure,Not_Sure,Disagree,,Agree,Agree,Agree,Disagree,Agree,Agree,Strongly_Agree,Strongly_Agree,Agree,,,,,,,,,,,,,,,
6,2006,UNM,Computer_stuff,2014,Ahahahahaha,,,,,,Undergraduate,Paranormal_Investigator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2016,UNM,,,,,,,,,,,Highly_satisfied,,Highly_likely,,,Yes-_it_was_a_major_factor. ,,,,,,Good,Excellent,Excellent,Good,Average,Average,Average,Good,Good,Good,Average,Good,,,Yes,,Excellent,Good,Excellent,Good,Average,Excellent,,Excellent,Excellent,Excellent,Good,Excellent,Excellent,Good,Excellent,,Good,Average,Average,Average,Average,Excellent,Excellent,Excellent,Good,,Not_sure,Haven't_really_been_gone_long_enough_to_answer-_I'll_let_you_know_when_I'm_30,,Strongly_Agree,Agree,Strongly_Agree,,,Agree,Strongly_Agree,,No-_that's_not_my_goal,Yes-_my_engagement_is_moderate.,Not_that_often,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Not_that_often,,,NA,Agree,Agree,Disagree,,,Strongly_Agree,Agree,Strongly_Agree,Agree,Strongly_Agree,Agree,Strongly_Agree,Strongly_Agree,Agree,,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Not_Sure,Strongly_Agree,Agree,Strongly_Agree,,,,,,,,,,,,,,,
6,2007,University_of_New_Mexico,University_of_New_Mexico_,2012,Cornell_University_,Master_of_Architecture_,2017,,,,Undergraduate,Architectural_Associate_,Satisfied,,Highly_likely,,,Yes-_absolutely!,Rigor.___You_will_be_pushed_bound_what_you_think_you_can_do._,,Absolutely_comfortable,Bosque_works_hard_to_maintain_its_mission_statement_,,Excellent,Excellent,Excellent,Excellent,Excellent,Average,Excellent,Excellent,Excellent,Excellent,Excellent,Average,,,Yes,,Excellent,Excellent,Excellent,Good,Good,Excellent,,Good,Excellent,Excellent,Average,Good,Average,Good,Good,,Excellent,Good,Average,Low,Low,Good,Average,Good,Excellent,,Yes,My_academic_confidence_from_UNM_is_a_result_of_being_well_prepared_for_college_after_Bosque._That_confidence_made_a_difference_for_my_transition_to_Cornell._,,Strongly_Agree,Neither_Agree_nor_Disagree,Agree,,,Strongly_Agree,Strongly_Agree,,Yes-_absolutely,Yes-_I_am_actively_engaged.,Yes-_just_about_every_day,,Yes-_I_am_fiercely_passionate.,,,Yes-_at_a_moderate_level,,,Strongly_Agree,Strongly_Disagree,Disagree,Disagree,For_some_folks_college_is_not_a_priority._And_that's_ok__We_should_be_good_people_first_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2009,Earlham,Computer_Science,2013,NA,NA,NA,NA,NA,NA,Undergraduate,R&D_Engineer,Highly_satisfied,,Extremely_likely,,,Yes-_it_was_a_major_factor. ,,,Absolutely_comfortable,,,Excellent,Excellent,Excellent,Good,Good,Low,Good,Excellent,Average,Good,Excellent,Average,,,Yes,,Excellent,Good,Good,Excellent,Excellent,Excellent,,Excellent,Average,Excellent,Average,Good,Average,Good,Excellent,,Excellent,Excellent,Good,Excellent,Good,Excellent,Good,Excellent,Good,,Not_sure,,,Agree,Agree,Strongly_Agree,,,Strongly_Agree,Agree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,Yes-_my_engagement_is_moderate.,Not_that_often,,Yes-_I_am_moderately_passionate.,,,Not_that_often,,,Agree,Strongly_Agree,Agree,Disagree,,,Strongly_Agree,Agree,Strongly_Agree,Agree,Agree,Strongly_Disagree,Agree,Agree,Not_Sure,,Strongly_Agree,Agree,Agree,Strongly_Agree,Disagree,Strongly_Agree,Strongly_Agree,Agree,Agree,,NA,NA,If_I_got_a_ton_of_money_(>500-000_USD)_that_I_don't_know_what_else_to_do_with.,Soccer_and_Track,Bosque_is_generally_competitive._However_I'm_disappointed_to_still_see_we_don't_have_a_proper_track_and_field_program.,NA,Yes.,,Male,,,European_American_/_Caucasian,No,Decline_to_Identify_or_Affiliate
6,2005,University_of_New_Mexico,Mass_Communications_&_Spanish,2010,Grand_Canyon_University,MBA,2014,,,,Masters,Account_Executive_,Highly_satisfied,,Likely ,,,Yes-_it_was_a_major_factor. ,,,,,,Excellent,Excellent,Excellent,Good,Good,Average,Good,Average,Excellent,Low,Average,Average,,,Yes,,Excellent,Excellent,Excellent,Excellent,Good,Good,,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,Excellent,,Excellent,Excellent,Excellent,Excellent,Average,Excellent,Excellent,Excellent,Excellent,,Yes,,,Strongly_Agree,Strongly_Agree,Neither_Agree_nor_Disagree,,,Neither_Agree_nor_Disagree,Agree,,Yes-_absolutely,Yes-_my_engagement_is_moderate.,Yes-_just_about_every_day,,Yes-_I_am_fiercely_passionate.,,,Yes-_at_a_moderate_level,,,Agree,Disagree,Disagree,Strongly_Disagree,,,Disagree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Strongly_Agree,,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Agree,Strongly_Agree,Strongly_Agree,,Small_class_sizes.__The_relationships_formed_throughout_my_time_at_Bosque_has_made_a_substantial_and_positive_difference_in_my_life._,Becoming_chapter_president_of_the_sorority_I_was_a_member_in._,The_desire_to_give_back_to_a_community_that_developed_me_as_a_person.,Soccer-_track-_and_basketball._,When_I_was_a_student-_athletics_were_not_a_priority_and_just_starting_out.__It_was_not_competitive_but_it_was_fun._,During_my_time_as_a_student-_there_were_not_as_many_options_as_there_are_now._,I_believe_UNM_was_a_great_choice_for_myself.__However-_when_I_was_receiving_counseling-_the_counselor_seemed_to_have_frowned_upon_attending_a_public_university_and_therefore_did_not_seem_as_eager_to_help.,,,,,,,
6,2010,Mount_Holyoke_College,Theology,2014,NA,NA,NA,NA,NA,NA,Undergraduate,Software_Engineer,Highly_satisfied,Sex_ed_was_horribly_lacking-_and_our_chemistry_class_was_terrible._Other_than_that_it_was_great._,Extremely_likely,,,Yes-_it_was_a_major_factor. ,Theater_tech_with_Mr._V_was_an_incredibly_positive_and_uplifting_experience_for_me._The_leadership_skills_and_confidence_I_gained_from_participating_in_productions_has_had_a_huge_effect_on_me._,,Absolutely_comfortable,,,Excellent,Excellent,Average,Average,Low,Average,Excellent,Excellent,Excellent,Good,Excellent,Average,,,Yes,I_fell_short_only_in_Science.,Excellent,Excellent,Average,Good,Good,Excellent,,Excellent,Good,Average,Excellent,Excellent,Average,Good,Good,,Good,Good,Good,Good,Low,Excellent,Excellent,Good,Average,,Yes,,,Strongly_Agree,Agree,Strongly_Agree,,,Agree,Agree,,Yes-_absolutely,Yes-_I_am_actively_engaged.,Yes-_just_about_every_day,,Yes-_I_am_fiercely_passionate.,Especially_these_days._,,Yes-_at_a_moderate_level,Queer_rights._Women's_rights._Brown_rights._Environmental_rights._,,Strongly_Agree,Agree,Strongly_Agree,Disagree,I_think_it_is_important_to_make_students_want_to_help_their_world._But_despite_obvious_effort-_I_don't_think_Bosque_did_that_very_well_when_we_were_there._,,Agree,Agree,Agree,Agree,Strongly_Agree,Agree,Agree,Agree,Strongly_Agree,,Agree,Agree,Disagree,Agree,Disagree,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,Theater_tech_with_Mr._V-_and_the_SAFE_group_with_different_faculty_members_in_it._Both_really_touching_spaces_for_me._,Graduating_college_with_honors,I'm_not_sure,Yes._Lacrosse_was_great._,I_thought_the_athletic_department_was_great._,It_would_have_been_good_to_have_a_computer_science_program-_more_languages-_maybe_an_auto_mechanics_class._,Yes.,,Other,Genderqueer,,European_American_/_Caucasian,Yes,Agnostic
,2016,,,,,,,,,,,,Satisfied,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2015,University_of_New_Mexico,Dental_Hygiene,,,,,,,,Undergraduate,Presbyterian_Patient_Care_Assistant,Satisfied,,Likely ,,,Yes-_it_was_a_major_factor. ,,,,,,Excellent,Excellent,Good,Good,Good,Low,Good,Good,Good,Average,Good,Good,,,Yes,,Good,Good,Good,Good,Good,Good,,Good,Good,Good,Average,Excellent,Excellent,Average,Good,,Average,Good,Good,Good,Good,Average,Average,Good,Good,,Yes,,,Agree,Agree,Agree,,,Agree,Agree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,No-_I_don't_like_politics.,Not_that_often,,I_am_aware_of_the_issues-_but_not_very_passionate.,,,Yes-_at_a_moderate_level,Volunteering_for_my_church_,,Agree,Agree,Disagree,Disagree,,,Agree,Not_Sure,Agree,Agree,Agree,Disagree,Not_Sure,Not_Sure,Disagree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,,,Attaining_a_job_at_Presbyterian_hospital_and_staying_caught_up_with_school_work-_maintaining_a_social_life-_and_making_time_for_family_,,Lacrosse-_Volleyball-_Track-_Tennis-_Basketball_,Not_quite-_I_believe_sports_and_school_spirit_could_be_improved_greatly._Academics_are_good-_but_athletics_and_a_student_body's_ability_to_encourage_one_another_beyond_just_school_subjects_is_critical_to_social_skills_and_building_friendships/communication.,More_language_and_technology_courses-_auto_cad-_finances-_etc,Yes,,Female,,,Latino_/_Hispanic_American,No,Christian
9,2008,University_of_St_Andrews,Bachelors_of_Science-_Medical_science_,2011,University_of_Manchester,Medicine,2014,,,,Medicinae_Doctor_(MD),Doctor,Highly_satisfied,,Extremely_likely,,,Yes-_it_was_a_major_factor. ,,,,,,Excellent,Excellent,Excellent,Excellent,Excellent,Average,Good,Good,Excellent,Good,Excellent,Excellent,,,Yes,,Excellent,Excellent,Good,Good,Average,Good,,Excellent,Excellent,Excellent,Excellent,Good,Excellent,Excellent,Excellent,,Good,Excellent,Excellent,Excellent,Good,Excellent,Excellent,Excellent,Excellent,,Yes,,,Strongly_Agree,Strongly_Agree,Strongly_Agree,,,Agree,Agree,,Yes-_absolutely,No-_I_don't_like_politics.,Yes-_at_a_fairly_passionate level,,Yes-_I_am_moderately_passionate.,,,Not_that_often,Little_time_to_sleep_let_alone_do_much_else_but_would_like_to_,,Strongly_Agree,Strongly_Disagree,Strongly_Disagree,Strongly_Disagree,,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Agree,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Not_Sure,Agree,Strongly_Agree,Strongly_Agree,,,,,,,,,,,,,,,
6,2002,Vassar_College_,Film,2006,,,,,,,Undergraduate,Assistant_Editor_,Satisfied,"I_felt_that_the_science_program_could_have_been_better._The_""integrated_science""_curriculum_didn't_prepare_me_as_well_as_I_would_have_liked._I'm_sure_it_has_changed_by_now._",Highly_likely,,,Yes-_it_was_a_major_factor. ,,,,,,Good,Good,Excellent,Good,Low,Good,Good,Good,Excellent,Average,Average,Average,,,Yes,,Excellent,Excellent,Good,Excellent,Good,Excellent,,Average,Good,Excellent,Low,Good,Average,Excellent,Good,,Excellent,Good,Average,Good,Excellent,Average,Good,Excellent,Excellent,,Yes,,,Agree,Strongly_Agree,Agree,,,Strongly_Agree,Agree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,Yes-_I_am_actively_engaged.,Yes-_at_a_fairly_passionate level,,Yes-_I_am_fiercely_passionate.,,,Yes-_at_a_moderate_level,,,Strongly_Agree,Disagree,NA,Strongly_Disagree,,,Agree,Not_Sure,Agree,Agree,Not_Sure,Disagree,Agree,Disagree,Disagree,,Strongly_Agree,Strongly_Agree,Agree,Agree,Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,Strongly_Agree,,I_appreciated_the_unique_education_I_got--from_calling_teachers_by_their_first_names-_to_the_way_we_studied_history_humanities_through_primary_texts-_to_Winterim_and_BEMP._It_felt_really_different_and_special._,Graduating_from_Vassar_with_a_degree_in_film-_which_was_directly_influenced_by_my_time_at_Bosque_and_Jinni_Durham's_film_elective._,It_shaped_me_into_who_I_am_today._Every_step_I've_taken_since_has_been_because_of_what_I_learned_at_Bosque-_and_how_I_was_talk_to_think_about_things._I_attended_Bosque_for_7_years;_it_was_a_huge_part_of_my_life._,Yes._Basketball-_volleyball-_and_tennis._,Back_then-_we_weren't_very_good._We_lost_a_lot_of_games_and_I_didn't_like_some_of_my_coaches._Looking_back-_some_of_them_belittled_us_in_an_unhealthy_way._But_we_still_had_fun._,I_enjoyed_my_film_elective_immensely._I_thought_there_could_have_been_more-_but_I_am_sure_there_are_now_that_Bosque_has_grown_so_much._I_would_have_liked_to_have_more_elective_choices._,I_lucked_out_in_finding_Vassar-_but_I_don't_think_the_college_counseling_program_had_quite_found_its_legs_back_then._I_don't_really_remember_the_counselor_helping_me_much._,,Female,,,European_American_/_Caucasian,No,Atheist
6,2005,Vassar_College,Philosophy,2009,UNM_Law_School,JD,2014,,,,Juris_Doctor_(JD),Attorney,Satisfied,,Likely ,,,Somewhat.,I_think_Bosque_was_not_good_enough_at_encouraging_me_to_take_challenging_AP-level_coursework-_and_didn't_encourage_me_to_take_SAT_II's_in_order_to_attend_an_ivy_league_school.,,,,,Good,Good,Average,Excellent,Good,Average,Good,Good,Good,Good,Good,Average,,,No,I_think_I_fell_short_in_terms_of_discipline_and_study_methods_for_the_most_part.,Excellent,Good,Average,Average,Average,Good,,Good,Good,Excellent,Average,Good,Good,Average,Excellent,,Low,Good,Average,Low,Average,Good,Good,Good,Good,,Not_sure,As_mentioned_earlier-_I_think_Bosque's_college_advisory_office_wasn't_as_developed_as_it_could_have_been._But_perhaps_I'm_blaming_the_school_for_my_own_shortcomings._,,Neither_Agree_nor_Disagree,Agree,Strongly_Agree,,,Agree,Agree,,Maybe;_I'm_not_sure_I_want_to_be_in_a_leadership_role,Yes-_my_engagement_is_moderate.,Yes-_at_a_fairly_passionate level,,I_am_aware_of_the_issues-_but_not_very_passionate.,"I_have_come_to_believe_that_private_secondary_and_public/private_university_educational_institutions_have_an_unhealthy_fixation_on_the_student_as_a_consumer.__Schools_pander_to_the_lowest_impulses_of_students_by_advertising_creature_comforts_and_college_as_a_meaningful_""experience""_(and_surefire_path_to_a_good_career)_instead_of_an_optional_way_to_become_a_more_responsible_citizen._Students_are_graduating_with_no_respect_for_knowledge_and_a_cocksure_belief_that_their_bachelor's_degree_means_they_are_just_as_qualified_to_debate_any_issue_as_subject_matter_experts_with_postgraduate_educations.",,Not_that_often,,,Agree,Agree,Strongly_Agree,Strongly_Disagree,,,Strongly_Disagree,Agree,Disagree,Disagree,Disagree,Disagree,Agree,Agree,Disagree,,Agree,Agree,Strongly_Agree,Agree,Agree,Disagree,Disagree,Agree,Agree,,Having_classmates_whose_parents_were_from_a_diverse_set_of_professional_/_economic_class_backgrounds._So_while_race_and_cultural_diversity_wasn't_present-_I_definitely_got_an_experience_working_and_being_around_white_students_from_different_backgrounds_that_I_do_not_think_my_peers_at_Sandia_Prep_or_the_Academy_enjoyed.,Getting_hired_as_a_judicial_clerk_for_a_sitting_federal_judge_in_Albuquerque_after_I_graduated_from_law_school.,If_Bosque_were_able_to_show_to_me_that_it_was_graduating_students_who_could_appreciate_the_merits_of_right-_or_left-wing_ideological_perspectives._I_certainly_appreciated_the_merits_of_a_more_conservative_viewpoint_when_I_was_at_Bosque._I_would_like_to_think_that_students_from_conservative_backgrounds_had_a_similar_experience_with_left-progressive_views.,Yes._Soccer.,Pretty_well._I_think_Klaus_Weber_was_a_great_coach.,For_the_most_part-_yes._I_would_have_appreciated_a_more_accessible_elective_course_in_computer_programming._That_wasn't_available_to_me_when_I_was_at_Bosque._I'm_not_sure_if_it_is_available_now.,No._I_think_the_college_counselor_(Joaquin_Moya)_was_too_willing_to_indulge_my_laziness_by_letting_me_only_apply_to_common_application_schools._I_would_have_appreciated_it_if_he_had_driven_me_to_take_the_SAT_II_and_apply_to_Ivy_League_schools.,,,,,,,
6,2011,UNM,Biology_&_Chemistry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
