Middle_school_volleyball.,0.009524
Yes._Basketball_and_Volleyball,0.009524
Yes-_although_it_was_back_in_the_wild-_old_days._I_was_on_the_swim_team_and_the_soccer_team.,0.009524
Yes-_basketball_and_track._,0.009524
Yes-_volleyball-_lacrosse-_track-_,0.009524
Cross-Country-_Track-_Basketball._,0.009524
Yes-_cross_country-_track-_and_basketball._,0.009524
Yes-_mostly_soccer,0.009524
Track_&_Field-_Volleyball_and_Soccer,0.009524
Cross_Country!,0.009524
Volleyball_and_lacrosse.,0.009524
I_was_a_schlub._Thanks_for_bringing_it_up.,0.009524
Yes._Volleyball_and_basketball._,0.009524
Yes-_Lacrosse.,0.009524
Soccer-_cross_country-_basketball-_track-_tennis-_lacrosse,0.009524
Yes:_Tennis-_swimming,0.009524
Nope,0.009524
NA_,0.009524
Yes-_soccer.,0.009524
Basketball_and_Soccer.,0.009524
Yes--cross_country_and_swimming,0.009524
Yea_I_hoop._,0.009524
Yes-_track-_volleyball-_tennis_and_basketball_in_middle_school._Cross_country_and_tennis_in_high_school-_and_in_college_on_the_DIII_level_for_both_as_well._,0.009524
yes_-_Diving_and_swimming,0.009524
Soccer_(3yrs)-_Cross_Country_(4yrs)-_Basketball_(4yrs)-_Lacrosse_(1yr)-_Track_(1yr),0.009524
Yes-_in_middle_school_I_played_soccer-_basketball-_ran_cross_country._In_high_school-_I_played_soccer-_golf-_and_tennis._,0.009524
Soccer-_track-_and_basketball._,0.009524
Yes_-_swimming.,0.009524
I_was_a_committed_runner_all_throughout_my_last_5_years_at_Bosque-_earning_the_honor_of_being_Team_Captain_for_upper_school_running_teams_in_my_sophomore_year.__,0.009524
Yes-_Tennis_and_cross_country,0.009524
Volleyball-_basketball._I'm_not_athletic._We_were_a_new_school_and_they_needed_enough_people_to_field_a_team-_so_I_filled_a_spot.,0.009524
Women's_Soccer,0.009524
Yes_I_did._I_played_basketball_all_4_years._It_was_one_of_my_favorite_things_about_being_at_Bosque._,0.009524
Soccer._,0.009524
Yes-_I_played_varsity_soccer_as_an_8th_grader_and_all_four_years_of_high_school.__I_also_played_jv_basketball_for_two_years._,0.009524
Basketball_and_golf.,0.009524
Cross_county-_track-_swimming,0.009524
Middle_School_Basket_Ball,0.009524
Tennis.,0.009524
Yes_I_did_soccer-_basketball_and_track.,0.009524
Soccer_and_tennis_,0.009524
Yes;_Soccer-_swimming-_track,0.009524
I_did_not_participate_in_athletics_at_Bosque.,0.009524
Soccer-_Track-_Tennis-_Basketball-_Lacrosse-_Flag_Football,0.009524
Volleyball._,0.009524
Yes._Soccer.,0.009524
Golf-_Basketball._,0.009524
Volleyball_,0.009524
Yes-_basketball,0.009524
Yes-_tennis._,0.009524
Basketball_and_Vollyball,0.009524
Yes-_soccer-_basketball,0.009524
Track_and_field-_cross_country,0.009524
Yes._Soccer_and_Track.,0.009524
I_did_not-_I_got_most_of_my_PE_credits_through_independent_study-_mostly_hiking_and_biking._I_was_not_sporty_at_all!,0.009524
Basketball-_track-_and_cross_country._,0.009524
Yes-_track-_volleyball-_and_swimming._,0.009524
Volleyball_and_basketball,0.009524
Swimming-_cross_country-_&_soccer.,0.009524
Soccer-_swim_team-_track_and_field-_lacrosse,0.009524
Basketball-_track-_volleyball_,0.009524
Basketball,0.009524
Yes._Track_and_Field.,0.009524
Yes._Ultimate_frisbee-_soccer-_track-_field-_basketball-_flag_football-_and_golf.,0.009524
Tennis,0.009524
Yes-_swimming._,0.009524
I_played_golf_during_my_time_at_Bosque_School.,0.009524
Soccer__,0.009524
I_did_play_soccer-_and_enjoyed_it._I_was_in_the_best_shape_of_my_life_when_I_had_Klaus_training_me._,0.009524
Golf___Basketball_,0.009524
Yes-_I_helped_develop_the_tennis_team._,0.009524
Cross_country-_tennis-_swimming-_dog_sledding_,0.009524
Yes_I_played:_soccer-_basketball-_volleyball-_and_ran_track_,0.009524
My_sport_was_theater.,0.009524
Yes._Volleyball_and_tennis._,0.009524
Basketball-_Soccer-_Tennis,0.009524
Yes._Volleyball-_basketball-_and_track_and_field._,0.009524
Yes_-_captain_of_tennis_and_swimming._Soccer_for_2_years_in_high-school._,0.009524
Track,0.009524
Yes._Volleyball_and_lacrosse._,0.009524
Yes-_volleyball_and_cross_country,0.009524
Name:,Did_you_participate_in_athletics_at_Bosque?
Not_sure._,0.010309
I_think_it_may_be_now._In_the_early_years-_there_weren't_that_many_options._,0.010309
yes-_it_was_just_starting_10_years_ago_but_I_had_a_great_experience.,0.010309
Great._Yes._,0.010309
I_think_for_our_size_it_was_competitive-_when_I_has_there_most_the_soccer_and_basketball_teams_were_coached_by_parents_and_while_we_did_well_it_would_have_been_nice_to_have_an_someone_that_was_not_a_parent_and_have_a_kid_on_the_team._,0.010309
I_think_Bosque_is_seen_as_having_a_competitive_athletic_program.__I_think_there_is_a_good_variety_of_options-_but_I_think_Bosque_needs_an_Ultimate_Frisbee_team.,0.010309
Bosque's_coaching_staff_is_made_of_some_of_the_most_influential_people_in_my_life_-_especially_Klaus_Weber_and_Doug_Key._These_two_are_unbelievably_exceptional_in_their_values_and_core_beliefs._Sure-_they_taught_me_athletics_but_they_also_helped_shape_me_into_the_person_I_am_today.,0.010309
I_think_the_options_have_improved_since_I_graduated._In_certain_sports_they_have_the_ability_to_be_competitive-_in_others_they_simply_don't_have_the_coaching_staff_necessary_to_be_competitive_on_a_state_level.,0.010309
I_can't_speak_to_the_current_personnel_but_the_era_of_Weber_and_Snow_was_a_fine_time_to_attend.,0.010309
With_klaus_it_was_awesome._Needs_more_variety_in_sports.,0.010309
Bosque_has_a_Great_Athletic_program_and_typically_has_great_coaches._I_felt_like_the_coaching_could_have_been_better_at_lower_levels_(varsity_was_the_main_focus)_so_that_students_who_hadn't_been_in_athletics_their_whole_lives_could_feel_supported_and_keep_up-_rather_than_embarrassed_and_struggling.,0.010309
No-_to_be_honest._At_least_not_while_I_was_there._But_I_enjoyed_playing_sports_for_Bosque!,0.010309
Athletics_are_not_my_priority.,0.010309
Absolutely-_athletics_were_a_key_part_of_my_life_at_bosque._,0.010309
Bosque_is_generally_competitive._However_I'm_disappointed_to_still_see_we_don't_have_a_proper_track_and_field_program.,0.010309
There_were_numerous_athletic_options_and_some_of_the_coaching_staff_was_quality-_some_were_not._There_are_some_strong_players_coming_out_of_bosque_but_it's_hard_when_the_division_is_still_small_and_not_playing_the_bigger_schools._,0.010309
The_quality_of_the_athletic_program_depends_on_the_sport_and_the_coach._The_basketball_and_soccer_teams_had_better_access_to_the_gym_and_benefits_of_a_coaching_staff_than_the_other_sports-_at_least_when_I_attended._Bosque_is_competitive_in_some_sports-_but_as_far_as_I_know_we_don't_get_many_D1_scholarships_for_athletics_from_the_school,0.010309
I_thought_the_quality_of_coaching_staff_for_volleyball_was_lacking-_but_the_coaches_for_cross_country_were_phenomenal._I_think_a_good_number_of_options_are_available-_and_I_think_Bosque_has_been_wise_to_always_place_academics_above_athletics-_while_still_important.,0.010309
Limited_at_best_,0.010309
My_experience_is_not_comparable_to_the_current_situation_at_Bosque._I_believe_Bosque_is_now_doing_very_well_in_athletics_and_has_grown_the_reputation_of_the_athletic_program.,0.010309
Because_of_the_small_pool_of_students_that_Bosque_brings-_it_is_difficult_for_Bosque_to_be_competitive_in_many_sports_from_a_talent_standpoints._However-_the_coaching_staff_at_Bosque_emphasize_the_most_important_aspects_of_being_a_student-athlete:_work-ethic-_competing_with_class-_and_balancing_sport_with_athletics._That_said-_Bosque_has_by_and_large_surpassed_expectations_in_many_sports._,0.010309
I_thought_the_variety_was_a_little_limited_when_I_was_there-_some_sports_were_very_competitive_and_high_quality_(soccer-_tennis)_while_others_suffered._,0.010309
We_may_not_have_always_been_good_but_we_had_a_blast!_,0.010309
The_coaches_were_great-_but_in_2006_I_don't_think_we_were_very_competitive._Bosque_was_more_focused_on_academics_then._,0.010309
I_was_good_but_a_bouldering_wall_should_be_in_on_of_the_buildings._,0.010309
I_think_in_some_sports_but_I_really_can't_speak_too_much_to_Bosque_athletics._,0.010309
I_think_there_were_good_options-_the_program_was_good._The_soccer_coach_I_had_was_not_good._I_do_think_they_are_competitive-_I_sometimes_think_too_competitive_and_focus_on_having_to_win_instead_of_the_teamwork_and_enjoyment_that_should_still_be_had-_it_isn't_all_about_winning.,0.010309
They_have_definitely_gotten_better_since_I_left._Volleyball_was_fun_but_we_weren't_that_great._Soccer_and_basketball_always_did_well._,0.010309
i_believe_it_is_now_seen_as_a_competitive_program,0.010309
Below_average_variety_of_athletic_options.__Average_quality_of_athletic_program.__Above_average_coaching_staff.___I'm_not_locally_involved_enough_to_know_the_level_of_competitiveness_for_Bosque's_athletic_program_within_NM._,0.010309
My_experience_was_great_and_it_was_also_great_because_Klaus_Weber_was_the_athletic_director_for_my_3_years_there._He_was_such_a_guy._I_also_had_awesome_coaches_while_I_played_there._I_think_the_options_for_sports_are_pretty_good_for_being_a_small_school._I'm_not_a_big_fan_of_baseball_but_I_know_some_of_my_peers_would_have_played_if_it_was_offered_there.,0.010309
There_is_a_good_variety_of_sports_with_good_coaches._,0.010309
Not_good_in_my_day._,0.010309
When_I_was_there_we_had_a_good_team_..._Now_it's_not_so_great,0.010309
The_options_for_a_small_school_were_ideal.__Bosque_School_competed_in_competitive_play_during_my_time_with_the_school.,0.010309
I_think_it_was_too_long_ago_for_my_answers_to_be_helpful_to_you_on_this_account_-_the_athletic_programs_were_very_small_when_I_was_a_student_from_1999-2003.,0.010309
I_thought_the_athletic_department_was_great._,0.010309
I_think_it_is_getting_more_competitive._,0.010309
I_think_the_coaching_staff_can_be_really_hit_or_miss._I_had_really_positive_coaching_experiences_at_Bosque_and_I_had_negative_ones_that_made_me_anxious_and_angry_at_practices_and_eventually_made_me_quit_the_sport_because_it_was_such_a_negative_experience._I_think_we_have_competitive_programs_at_times_and_in_some_sports-_but_not_others._In_particular_the_change_in_division_really_hurt_our_standing_in_basketball._,0.010309
Not_really_when_I_was_there-_besides_soccer._But_I_understand_the_programs_have_grown.,0.010309
Not_in_my_experience._Perhaps_the_girls'_soccer_team.,0.010309
While_the_variety_of_sports_offered_when_I_was_a_student_was_smaller_than_it_is_today-_I_think_that_today's_students_still_get_to_experience_a_tradition_of_sportsmanship_and_integrity._As_long_as_that_tradition_is_in_place-_students_can_expect_to_be_competitive_in_any_sport_they_play._,0.010309
The_quality_of_athletics_at_Bosque_is_tremendous._The_number_of_state_championships_we_compete_in_and_bring_home-_despite_our_small_size-_is_testament_to_that_quality-_both_from_student_engagement_and_the_quality_and_devotion_of_our_coaches._Some_people_complain_about_not_having_certain_sports_to_rally_around-_but_I_think_having_quality_over_quantity_is_more_important._Plus-_while_I_was_at_Bosque-_the_soccer_culture_gave_the_school_plenty_of_jock-bro-ness;_I_don't_think_it_needs_any_more...,0.010309
There_wasn't_much_when_I_was_there-_and_I_was_okay_with_it._I_do_not_feel_like_the_current_Bosque_is_the_one_I_went_to.,0.010309
In_some_sports_Bosque_had_very_competitive_programs-_and_had_a_great_variety_of_athletic_options_(with_the_exception_of_football),0.010309
Bosque_did_an_excellent_job_with_athletics_considering_it_is_such_a_small_school_competing_with_large-_public_schools,0.010309
It's_been_some_time-_but_soccer_has_always_been_competitive.,0.010309
It_was_way_different_in_2001.,0.010309
Only_in_soccer_and_tennis._The_swimming_program_was_not_great_when_I_was_there_and_it_should_have_more_options_including_a_ski_team.,0.010309
Lots_of_options-_some_programs_are_better_than_others._,0.010309
When_I_was_a_student-_athletics_were_not_a_priority_and_just_starting_out.__It_was_not_competitive_but_it_was_fun._,0.010309
Back_pre-2005-_not_really._But_today-_very_much_so!,0.010309
Klaus_=_Legend_,0.010309
When_it_comes_to_a_few_sports._,0.010309
I_don't_think_we_have_competitive_athletic_programs_but_I_also_don't_think_that's_the_point_of_bosque._When_I_went_to_bosque_there_were_no_tryouts-_if_you_wanted_to_play-_you_played_because_our_focus_was_academics_not_sports._Academics_and_knowledge_will_get_you_far_in_life-_sports_not_so_much._,0.010309
They_were_great-_very_supportive_and_informative,0.010309
I_was_incredibly_unsatisfied._I_swam_in_college_because_of_my_club_swimming_not_Bosque's_team._The_coaching_staff_changed_multiple_times_through_my_time_and_was_unhelpful._,0.010309
At_the_time_they_did_the_best_they_could_but_it_was_mostly_a_secondary_job_to_teaching.,0.010309
When_I_was_there-_only_a_couple_of_the_sports_were_really_competitive_in_NM_and_I_think_that's_why_at_least_a_few_of_my_middle_school_classmates_left_to_attend_public_high_schools._It_was_beginning_to_change_at_the_end_of_my_time_there_and_I_assume_a_number_of_the_programs_have_only_gotten_stronger._,0.010309
When_I_attended_Bosque_school-_the_athletic_programs_were_very_poor_though_I_think_they_have_changed_a_lot_since_I_attended.,0.010309
Athletic_options_are_a_joke-_athletic_program_is_meh-_but_Klaus_was_awesome._No-_it_isn't_competitive.,0.010309
Pretty_well._I_think_Klaus_Weber_was_a_great_coach.,0.010309
Klaus_is_a_legend,0.010309
Bosque_was_seen_as_being_somewhat_competitive_in_Soccer-_but_there_were_not_a_whole_lot_of_options_for_sports_when_I_was_at_Bosque._,0.010309
no,0.010309
There_is_a_variety_of_options_and_yes_they_have_been_built_to_be_great_competitive_athletic_programs._,0.010309
I_loved_swimming-_but_the_other_sports_were_not_up_my_alley._I_think_Bosque_has_climbing_the_competitive_ladder_and_is_doing_much_better_in_that_arena._I_also-_taught_yoga_there_for_three_years._It_is_great_the_Bosque_was_willing_to_offer_that_as_an_alternative_program.,0.010309
I_loved_Klaus_Weber's_coaching_in_tennis-_and_I_know_we_were_fierce_competitors._I_don't_remember_how_we_did_at_swimming-_I_don't_think_we_were_particularly_good.,0.010309
I_felt_I_missed_out_on_high_school_football.,0.010309
I_think_the_mentality_focused_on_giving_everyone_a_chance_or_time_on_the_court_which_was_not_how_I_was_raised._I_did_participate_in_club_sports_to_keep_the_competitive_aspect_alive._,0.010309
Very_good_athletics_program._,0.010309
Bosque_is_a_small_school_in_a_small_school_athletic_district._It_was_competitive_for_its_district-_but_not_competitive_otherwise._Variety_of_sports_followed_the_traditional_offerings._I_played_one_season_because_I_recognized_that_high_school_sports-_generally-_regardless_of_the_school-_would_not_prepare_me_to_play_at_a_Division_I_level_and_presented_a_higher_risk_of_injury._,0.010309
again-_Bosque_was_a_summer_camp._Sports_were_inclusive_and_low-barrier-to-entry._Coaches_were_good_and_fun_for_the_most_part._Bosque_is_was_not_competitive_whatsoever_when_I_was_there-_I_don't_know_about_now.,0.010309
I_did_not_feel_that_there_was_a_wide_variety_of_athletic_options._It_was_also_disappointing_that_Bosque_did_not_use_monetary_donations_to_install_a_rubber_track._It_was_inconvenient_to_drive_off_campus_on_a_weekly_basis_in_order_to_attend_the_mandatory_practice._Considering_the_small_division_associated_with_Bosque-_I_do_not_feel_that_it_is_seen_as_having_competitive_athletic_programs_in_NM.,0.010309
I_think_the_soccer_program_is_one_of_the_best_in_the_states_regardless_of_size,0.010309
EXCEPTIONAL.,0.010309
I_can't_speak_to_Bosque_athletics_now-_but_we_were_doing_well_when_I_was_there._Perhaps_to_the_detriment_of_the_athletes--our_volleyball_coach_made_us_good-_but_didn't_make_it_a_particularly_great_experience._I_loved_volleyball-_but_not_because_of_my_coach._,0.010309
Awesome_coaching_staff-_awesome_opportunities._And_as_far_as_smaller_schools_go-_they_are_pretty_competitive.,0.010309
Relative_to_the_public_schools_in_the_area-_Bosque_does_not_boast_a_wide_variety_of_options._This_is_understandable_considering_the_size_of_the_school-_as_sports_like_football_would_need_a_larger_student_population._Bosque_does_very_well_in_1A-3A_schools-_but_overall_is_not_very_competitive_with_larger_schools._In_the_last_5-8_years-_soccer_seems_to_be_the_most_competitive_on_a_wide_scale._,0.010309
Lots_of_athletic_resources_but_not_competitive_in_terms_of_grooming_professional_athletes._You_simply_have_to_be_at_the_AAA_level._,0.010309
I_thought_the_athletic_experience_at_Bosque_was_of_a_high_quality._The_way_that_the_school_approached_extracurricular_athletics_was_important.,0.010309
Decent_athletic_options-_the_programs_received_adequate_attention.__Coaching_was_great_(Klaus_is_the_best)._I_think_perhaps_the_soccer_program_is_considered_competitive_in_the_schools_size_class_(A-AAA),0.010309
Don't_care_about_sports-_and_you_guy's_should_put_more_effort_into_the_arts.,0.010309
No_comment-_it_has_changed_so_drastically_since_I_was_at_Bosque.,0.010309
The_coaching_staff_when_I_was_at_Bosque_was_incredible._Mr._Shaw-_Mrs._Bailey-_and_Kate_Sanchez_are_role_models_to_me_even_today._I_continue_to_be_a_long_distance_runner_(and_coach_a_half-marathon_team)_because_of_them._I_think_the_school_is_seen_as_reasonably_competitive-_which_is_surprising_considering_its_size._During_my_time_there-_we_won_the_state_title_two_years_in_a_row_for_XC.,0.010309
Wonderful-_I_had_a_great_experience-_especially_with_cross_country_and_tennis_(we_won_State_my_senior_year_:)!_Yes-_but_there_is_room_for_growth_too_in_some_sports._,0.010309
Great.,0.010309
I_was_very_happy_with_the_athletic_program_although_I_think_the_school_needs_to_better_support_student_athletes_through_the_college_recruiting_process._,0.010309
In_the_early_years-_athletics_were_an_after_thought_for_Bosque._However-_it_seems_this_has_shifted_and_athletics_have_a_much_greater_role_at_Bosque-_for_the_better_I_think.,0.010309
The_school_does_its_best_with_the_small_student_body._When_I_went-_the_level_of_competition_was_really_determined_by_the_students._The_staff_often_reflected_our_intensity._It_did_feel_good_to_work_really_hard._,0.010309
The_best_coaches_I_had_were_Mr._Shaw_and_Vanessa_Funston_in_cross_country.__All_others_were_sub_par._The_only_programs_that_were_competitive_were_boys_soccer-_boys_basketball-_and_girls_cross_country._Hate_to_say_it_but_Bosque_is_not_know_for_having_a_strong_athletic_program._,0.010309
Cant_say,0.010309
I_never_really_paid_attention_but_it_seemed_like_we_won_a_fair_number_of_things_when_I_was_in_school._I_guess_so?,0.010309
Given_the_size_of_the_school_the_variety_was_substantial_options_and_the_program_was_strong._It_has_seemed_to_have_gotten_stronger_over_the_years_which_is_a_good_trend._I'd_like_to_see_all_of_the_sports_be_as_strong_or_stronger_than_the_success_that_the_soccer_teams_have_been_having._,0.010309
"I_was_a_soccer_player_and_I_think_we_were_known_as_the_""most_important""_sport_at_Bosque._Because_of_this-_I_had_a_phenomenal_athletic_experience-_but_I_cannot_speak_for_other_Bosque_athletic_programs._I_won_two_soccer_state_titles_at_Bosque-_and_our_reputation_as_a_program_was_extremely_good_at_the_state_level._Having_Klaus_Weber_as_the_head_coach_was_a_large_part_of_that._",0.010309
I_think_it_continues_to_grow-_and_has_come_a_long_way_since_I_attended_Bosque._I_was_impressed_with_the_growth_I_experienced_during_my_4_years_there.,0.010309
Back_then-_we_weren't_very_good._We_lost_a_lot_of_games_and_I_didn't_like_some_of_my_coaches._Looking_back-_some_of_them_belittled_us_in_an_unhealthy_way._But_we_still_had_fun._,0.010309
Name:,Do_you_think_Bosque_is_seen_as_having_competitive_athletic_programs_in_New_Mexico?
yes,0.021053
I_participated_in_my_own_extracurricular_activities_at_a_high_level_(New_Mexico_Ballet_Company)_which_Bosque_strongly_supported_,0.010526
There_were._I_don't_know_what_we_have_now._But_I_did_journalism_(the_newspaper)_yearbook-_lit_mag-_and_choir._,0.010526
I_think_there_were_enough_good_elective_and_extracurricular_activities-_but_I_also_chose_to_participate_fully_rather_than_taking_additional_free_periods._It_would_be_nice_to_have_a_tech_class_with_some_computer_science_or_tech_focus.,0.010526
Sure,0.010526
Yes-_but_I_wish_there_were_more_extracurricular_activities_related_to_technology_when_I_attended._I_would_have_discovered_my_passion_for_software_much_sooner.,0.010526
EXCEPTIONAL.,0.010526
Add_ballroom_dancing._My_husband_and_I_can_teach_it_:),0.010526
Yes_there_were,0.010526
There_were_plenty_for_me-_and_I_am_not_informed_on_current_options.,0.010526
I_don't_think_there_are_any_that_should_be_dropped._I_think_a_music_theory_class-_an_En_plein_air_watercolor_class-_a_tax_preparation_workshop-_a_college_cooking_seminar-_and_a_self_defense_seminar_(for_all_gender_identities)_should_be_added_to_the_list.,0.010526
The_electives_and_extracurricular_activities_were_limited_when_I_was_student-_due_to_the_newness_of_the_school_and_the_size_of_the_student_body._It_seems_this_has_since_changed_and_options_have_grown._I_will_say_that_the_winterim_experience_was_one_of_my_favorite_experiences_at_Bosque_and_something_that_I_was_able_to_take_advantage_of_each_year._,0.010526
I_think_it_is_important_to_teach_basic_economics_and_personal_finance_to_students_at_a_very_young_age-_something_I_didn't_really_experience_until_college.,0.010526
None._,0.010526
Do_not_recall_what_was_offered._,0.010526
not_sure._,0.010526
I_know_Bosque_wants_to_produce_scholars-_but_I_really_feel_like_a_home_ec.-type_class_would_have_been_helpful._Something_to_teach_basic_cooking-_budgeting-_how_to_file_taxes-_basic_home_repairs-_basic_car_repairs-_and_other_things_adults_are_expected_to_know._Ms._Sapphire_(spelling?)_had_a_winterim_on_the_subject_when_I_was_in_sixth_grade_and-_once_I_graduated-_I_was_a_little_frustrated_I_hadn't_learned_these_things_my_senior_year.,0.010526
There_were_lots_of_good_options._Gardening-_drones._,0.010526
Yes-_I_loved_student_government_and_operation_smile._I_feel_Bosque_was_also_open_to_creating_other_extracurricular_options_if_students_wanted_it.,0.010526
Absolutely-_the_electives_and_extracurriculars_provided_me_with_some_of_my_fondest_memories._,0.010526
Definitely_and_from_talking_with_my_littlest_sister_it_seems_like_it_continues_to_get_better._,0.010526
Yes._I'm_not_sure_what_they_offer_now...,0.010526
The_options_were_limited_when_I_attended_but_have_since_expanded._,0.010526
I_was_a_part_of_the_community_early_on._We_had_what_the_school_could_support._It_evolved_over_time_and_I_participated_in_track-_volleyball-_and_swimming_throughout_my_time._,0.010526
I_felt_there_were_a_good_deal_of_extracurricular_activities.,0.010526
Yes-_I_think_there_was_a_good_variety_of_electives,0.010526
Yes.,0.010526
Yes_-_opportunities_in_sports-_arts_and_academics.,0.010526
Rock_climbing.,0.010526
I_don't_think_there_were_many_options_when_I_was_there-_although_I_did_participate_in_a_few_that_were_offered._From_what_I_see-_students_have_a_variety_to_choose_from_now._,0.010526
No,0.010526
Programming_or_code_would_be_sweet!_,0.010526
I_think_more_can_be_offered.,0.010526
Should_add_football.,0.010526
I_was_happy_with_the_opportunities_,0.010526
I'm_so_sad_that_Operation_Smile_went_away._It_was_such_a_great_program_that_had_a_huge_impact_on_me._I_also_think_the_SDLC_club_was_so_frustrating._For_a_club_that_was_supposed_to_open_discussion_to_the_school-_it_ultimately_ended_up_alienating_people_further._I_attended_the_SDLC_conference_and_I_think_there_are_many_ways_to_approach_difficult_topics_like_diversity_that_could_be_more_effective._I_remember_everyone_not_in_SDLC_hated_the_club_which_is_totally_not_the_point!_I_want_Bosque_to_have_the_hard_conversations-_but_I_also_want_them_to_be_effective._I_can't_speak_to_how_things_have_changed-_though.,0.010526
There_were_a_lot_of_options_and_it_seems_they_have_continued_to_expand._I_like_that_there_was_room_for_many_types_of_interest._,0.010526
Bosque_started_changing_the_schedule_in_my_Junior_year_to_make_time_for_more_extracurricular_activities._I_don't_feel_jaded_or_left-out_that_I_got_to_experience_an_influx_of_new_electives_for_only_two_years_because_the_ones_already_in_place_were_excellent._I_think_a_common_theme_across_all_schools_today_is_the_exclusion_of_a_home-economics-type_of_course._I_would_have_loved_to_learn_how_mortgages_work-_how_to_balance_a_check_book-_how_to_do_my_taxes-_etc._I_would_imagine_it_is_hard_to_implement_something_of_that_nature-_but_I_believe_the_benefits_are_well_worth_it._,0.010526
Yes-_but_again_my_experience_was_too_long_ago_to_be_applicable_to_current_programming.,0.010526
During_my_time_as_a_student-_there_were_not_as_many_options_as_there_are_now._,0.010526
Yes._,0.010526
I_wish_there_had_been_more_electives_when_I_was_at_Bosque._I_know_there_are_more_now_but_I'm_not_wholly_familiar_with_them._,0.010526
There_was_not_a_huge_range_of_options_while_I_was_there_but_I_was_happy_with_what_I_chose._,0.010526
There_was_a_paucity_of_courses_offered_outside_of_the_main_curriculum._I_have_heard_the_school_is_making_strides_to_have_coding-_business_content-_etc._Which_should_be_continued.,0.010526
During_my_time-_I_would_say_no._Fortunately-_Bosque_created_an_environment-_where_it_was_easy_to_organize_any_student_group_or_event-_if_you_desired_to._As_a_school-_they_should_encourage_students_to_become_more_engaged_with_the_greater_school_community-_because_free-blocks_have_the_tendency_to_become_hang-out_times_for_the_many_cliques_on_campus._,0.010526
There_were_some_good_extracurricular_activities-_but_there_can_always_be_more-_and_I_think_that_there_should_have_been_more_tech_related_ones._,0.010526
Yes-_I_believe_everyone_could_find_something_they_enjoyed_doing_at_Bosque._,0.010526
Not_really._I_have_no_idea_what_is_on_offer_now.,0.010526
It_seemed_like_when_I_attended_Bosque-_anyone_who_wanted_to_start_an_extracurricular_activity_could._I_think_that_is_admirable-_and_I_hope_that_mentality_is_retained.,0.010526
Yes-_I_think_for_our_size-_we_offer_a_good_number_of_options,0.010526
It_would_be_great_to_see_Bosque_students_getting_involved_on_either_side_of_political_marches_(women's_march_etc)_,0.010526
I_enjoyed_all_the_elective/extracurricular_activities_I_participated_in_during_my_time_at_Bosque.,0.010526
I_think_the_wide_range_of_extracurriculars_are_what_makes_Bosque_special_and_gives_each_student_a_chance_to_thrive_in_any_area_they_might_want_to.,0.010526
More_language_options_would_have_been_nice_and_also_more_technology-related_classes._,0.010526
Yes-_I_really_liked_that_aspect_of_Bosque._The_teachers_and_staff_were_able_to_use_their_own_interests_and_expertise_and_share_that_with_the_students._,0.010526
Not_really._But_then_it_was_a_young_school.then._,0.010526
For_the_most_part-_yes._I_would_have_appreciated_a_more_accessible_elective_course_in_computer_programming._That_wasn't_available_to_me_when_I_was_at_Bosque._I'm_not_sure_if_it_is_available_now.,0.010526
More_technology/computer_science_focused_extracurricular_activities._,0.010526
I_don't_know_I_swam_constantly.,0.010526
Yes_there_were_enough_quality_electives._,0.010526
Yes_but_student_government_was_kind_of_a_joke_when_I_went._Becca_Bauman_fixed_that._,0.010526
I_stumbled_into_technical_theater_my_freshman_year_of_high_school_and_never_looked_back.,0.010526
No._There_were_no_technology_courses_available.,0.010526
I_wish_there_had_been_more_opportunities_within_humanity_based_interests._,0.010526
There_were_enough._,0.010526
I_feel_that_the_arts_electives_could_have_been_expanded_a_bit_more.,0.010526
Yes._Mr_key_approved_a_Greek_class_for_me-_even_when_it_wasn't_offered._Phenomenal.,0.010526
Yes,0.010526
I_enjoyed_my_film_elective_immensely._I_thought_there_could_have_been_more-_but_I_am_sure_there_are_now_that_Bosque_has_grown_so_much._I_would_have_liked_to_have_more_elective_choices._,0.010526
At_the_time_I_attended-_no._I_think_more_have_been_added_since._At_the_time-_I_would_have_appreciated_more_language_options-_and_different_English_electives_(such_as_creative_writing-_literature_focused_on_experiences_of_race/gender/class/sexuality/ability)._I_really_appreciated_the_option_to_attend_SDLC-_and_the_Lensic_writer_series_in_Santa_Fe_(not_sure_if_that_is_still_running_at_the_Lensic_but_I_loved_it!),0.010526
No_there_were_not-_but_I_already_mentioned_what_I_wish_Bosque_would_have_had_while_I_was_there._,0.010526
During_my_time-_there_didn't_seem_like_many_elective_options._I_took_Mr._Vigil's_Counterculture_history_class_which_really_changed_my_life._I_also_took_journalism._But_having_a_few_more_elective_options_outside_of_arts_would_have_been_very_meaningful._,0.010526
At_the_time-_yes._Compared_to_other_schools-_no._Compared_to_what_is_offered_at_Bosque_now?_It's_night_and_day.,0.010526
When_I_was_there-_it_was_pretty_limited.,0.010526
For_the_size_of_our_school_I_felt_that_he_had_a_lot_of_offer._,0.010526
